Step	Best	Median	Predicted	Progress
483	0.588154	0.592879	0.58482	1.38686e-05
484	0.590266	0.592616	0.584828	1.38418e-05
485	0.589631	0.592193	0.584857	1.37672e-05
486	0.589169	0.59279	0.584878	1.37065e-05
487	0.590361	0.592887	0.584897	1.36471e-05
488	0.589957	0.593289	0.584915	1.35875e-05
489	0.5888	0.594642	0.584892	1.36183e-05
490	0.58952	0.592612	0.584919	1.35335e-05
491	0.58906	0.592229	0.584927	1.35169e-05
492	0.590235	0.59306	0.584965	1.34219e-05
493	0.590181	0.592295	0.585008	1.33048e-05
494	0.59041	0.592538	0.585024	1.32556e-05
495	0.590015	0.592697	0.585034	1.32157e-05
496	0.588657	0.59265	0.585017	1.32278e-05
497	0.59054	0.592512	0.58503	1.31818e-05
498	0.589368	0.603485	0.585048	1.31183e-05
499	0.590791	0.592737	0.585093	1.30001e-05
